RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
260403	13.8301387977627	26.0987256079697	15.5284061617494	260403	-12.7499335469812	-62.7422526094365	49.7472793742869	260403	2.766971707084	-0.874944043853571	-35.698011455132	260403	-13.289525916396	23.4541532473413	-15.890464045795	260403	-1.07618300790393	-172.581601846113	-90.8127941999714	260403	-10.2198884679108	-25.2462389807915	13.6105487626651	260403	-1.18222094541661	-10.1407202997235	11.6070347668717	260403	9.84310397671331	-18.9371833014044	15.8033703683605	260403	7.51911006714544	4.52863331218143	-19.4267990122013	260403	1.03232569784629	-12.7244503032066	8.22476866102372	
260409	13.5427614336799	26.0926621680016	14.9949377548359	260409	-12.4691857892401	-62.8133520636649	49.4769274147122	260409	3.03647554089699	-1.01320188695401	-36.0943881133526	260409	-13.9083663760033	23.2713227792947	-16.7439256955303	260409	-1.04040901392585	-172.722046462649	-91.1430201677637	260409	-10.3290787711481	-25.2246752549299	13.3583108367979	260409	-1.44938726581499	-10.2296702938038	11.9557844466639	260409	10.0010717341801	-18.9974966329313	15.628247755963	260409	7.82261749671781	4.21485987174575	-20.0756043879961	260409	0.791378641597589	-12.8449807682206	7.77783806354129	
260415	13.3066011891509	25.9677678955171	14.5291984737786	260415	-12.149906975705	-62.9662841565138	49.2579507620196	260415	3.35553375642924	-1.09701131620571	-36.2854504596794	260415	-14.5357058324216	23.0719977726113	-17.6599410594666	260415	-0.924526927110809	-172.833188582241	-91.352247098206	260415	-10.2717756153233	-25.2664530019723	13.0676934049908	260415	-1.63836140021517	-10.215945812166	11.8806380790727	260415	10.1363314711466	-19.0864070113775	15.2302823772014	260415	8.16323006949793	3.84187460057787	-20.2301440271901	260415	0.491845310944042	-12.9606534039364	7.29431427720716	
260421	12.9788487778835	25.7720021488155	14.1408272453394	260421	-11.8530107195115	-63.1401186398443	49.0569110587768	260421	3.65598747624945	-1.18784785997712	-36.3107000504004	260421	-15.2006532898195	22.8523180026884	-18.658321284861	260421	-0.821673070089024	-172.908714686739	-91.4733835890625	260421	-10.1948887246316	-25.3609408653414	12.7807360240061	260421	-1.84448090454649	-10.1560054454116	11.3977449752487	260421	10.2774543078634	-19.1792657200604	14.7101173224869	260421	8.21863305093259	3.85573664569317	-19.1630348879661	260421	0.15167301630485	-13.0489261066091	6.80464916002937	
260427	12.5488109776832	25.5191714040022	13.7716965803476	260427	-11.5407489602602	-63.3175613093596	48.818844967993	260427	3.89744606019829	-1.22907137049021	-36.1489924697412	260427	-15.9569423663134	22.5893894622194	-19.7006269964937	260427	-0.730522190767723	-172.994469809672	-91.5628702596337	260427	-10.1009782981853	-25.4522545272708	12.5212090758788	260427	-2.1739602491362	-10.0977591284948	10.8672748285595	260427	10.4188094531427	-19.27501887018	14.1348165568059	260427	7.93337202198172	4.15649752105284	-17.3958764684537	260427	-0.161159249310805	-13.1134454471629	6.27355265096501	
260433	12.256103940688	25.1542945741833	13.4386240424285	260433	-11.2087433204553	-63.5105815017904	48.5507819561452	260433	4.11555078077327	-1.25463783827718	-35.8667069294673	260433	-16.7904353264908	22.2423885232155	-20.8116111041366	260433	-0.636968836944739	-173.089795125249	-91.6090358634099	260433	-9.99657958049057	-25.521128051054	12.3397244044584	260433	-2.63971614252957	-10.4786735182826	10.5048913807518	260433	10.5459363424282	-19.3859715458689	13.5423698789527	260433	7.03986401061685	5.24314674904227	-15.4045718725287	260433	-0.444136184504916	-13.1964658865583	5.67968767317901	
260439	12.1903530471453	24.7455774607153	13.2023351477247	260439	-10.8424221767515	-63.7585304513799	48.1581091026889	260439	4.32855951365028	-1.26178256934578	-35.4715087605007	260439	-17.6538085174198	21.8498683175178	-22.0003260904754	260439	-0.525275789902242	-173.196519858288	-91.6202378641622	260439	-9.86177771961174	-25.5670322993984	12.2370131847562	260439	-2.99194833964277	-11.01683634297	10.5153896986924	260439	10.608400339111	-19.5388565223091	12.9381165232173	260439	5.76048176191745	6.6131602917515	-13.7185064765287	260439	-0.925692816494312	-13.2327577037996	4.58620152677189	
260445	12.3105776702538	24.2905701356132	13.1449201592517	260445	-10.4427018322785	-64.0349174127667	47.7003738488436	260445	4.54671879299912	-1.25074606238779	-34.9816962010932	260445	-18.3992626738932	21.5076913139801	-23.2701163339065	260445	-0.38918477573843	-173.32042110454	-91.6154238196148	260445	-9.66889252681998	-25.5799104627758	12.1970691009501	260445	-3.16957455593152	-11.6089042098636	11.1192905095564	260445	10.4560155886191	-19.8056407474167	12.322085640845	260445	4.50352539309602	8.03870076834532	-12.3848976638634	260445	-1.44030588096088	-13.3018478483272	3.35099587978564	
260451	12.4977992733329	23.8143368266581	13.2589683072339	260451	-10.0445533663789	-64.323163089092	47.1724886244307	260451	4.75400333539534	-1.25672213442256	-34.4019327186701	260451	-19.0804488399498	21.1561914627763	-24.5764707915198	260451	-0.262612249472802	-173.448568204931	-91.5968044546104	260451	-9.44461573042461	-25.5623289021937	12.2143152282848	260451	-3.27765164419364	-12.2622509636143	12.162128293384	260451	10.1797858756199	-20.1615839598074	11.7110558962354	260451	3.53535138694728	9.38729629482363	-11.2170781071513	260451	-1.75002200819747	-13.4049048181617	2.85879152562175	
260457	12.6513174012609	23.2247098106568	13.4597346827122	260457	-9.67518601300584	-64.5714732428784	46.5942884576237	260457	4.90300787349289	-1.30728859676177	-33.7158678208369	260457	-19.7298007117566	20.7743963977522	-25.9276978261138	260457	-0.196847501951704	-173.594870962596	-91.5448302983809	260457	-9.23692943641965	-25.4908544284652	12.3021137891841	260457	-3.42002978912395	-12.8602831379499	13.3976682507566	260457	9.80535188668372	-20.6013430156391	11.0832297206137	260457	2.84994995165559	10.6262411871337	-10.1628241646834	260457	-2.10678611407502	-13.476649623384	2.26157851349384	
260463	12.7085083945588	22.3799387790524	13.6693288683163	260463	-9.30783575358715	-64.7962071593243	45.9674547305008	260463	5.02227986278875	-1.4075356526164	-32.8412997943592	260463	-20.3519773617749	20.1886377524443	-27.3721489874306	260463	-0.156029433657385	-173.757993918294	-91.4555934138208	260463	-9.0051429995013	-25.3709492679751	12.4596824720835	260463	-3.54767910294288	-13.16671670294	14.7340834230142	260463	9.3506385392954	-21.1239628501973	10.4081197814713	260463	2.25010926516545	11.832114478361	-9.49679732969195	260463	-2.51610294101684	-13.6089435202655	1.5438454235296	
260469	12.315242110089	21.2727499164884	13.3594359080047	260469	-8.94484769098864	-65.0079300893533	45.3005089467315	260469	5.11411539040154	-1.53529418420024	-31.8481065655701	260469	-20.9593164064516	19.4932857084983	-28.8909654948962	260469	-0.133924788699985	-173.937159049611	-91.3191738346555	260469	-8.67373824394801	-25.1784079040016	12.6638389812328	260469	-3.59535781588841	-12.9978097188276	15.5205200695221	260469	8.76624212401788	-21.7449351181288	9.62006957105529	260469	1.47123097132331	13.0633212945363	-9.01877589344638	260469	-3.07636188240276	-13.6912165415463	0.599885117540616	
260475	11.9243433296902	20.2344818699695	13.0513938442624	260475	-8.59285986578252	-65.2152383601386	44.5925873097114	260475	5.18261972496626	-1.69925153475156	-30.7346439809854	260475	-21.5378830627402	18.6982673743248	-30.4792767503399	260475	-0.128772369521783	-174.12131709356	-91.1347095311376	260475	-8.31653690404126	-24.9650421226551	12.9073575007116	260475	-3.43831059219051	-12.6164903174044	16.2847189527352	260475	8.10700126136128	-22.3962799319207	8.76112784939203	260475	0.497886127338537	14.1516901300386	-8.61698487222664	260475	-3.82602555798421	-13.7976883310362	-0.597387934842478	
260481	11.6190997711787	19.4402845331669	12.6882807046799	260481	-8.25659765365417	-65.4259468188544	43.8249316388543	260481	5.22750250391982	-1.9034190319691	-29.5211030497	260481	-22.0956553809969	17.8586452990699	-32.1626655582755	260481	-0.143167324099265	-174.306165631071	-90.9206026467535	260481	-7.94469722967601	-24.761926211394	13.1795558015153	260481	-3.16875064312332	-12.3112702541316	16.9957224165328	260481	7.35005948841868	-23.0531674842075	7.81188289995396	260481	-0.626518952261135	15.2019604770814	-8.42487165782627	260481	-4.77131948273356	-13.9533980069408	-1.95119955833457	
260487	11.3879638272175	18.9393317014688	12.2731674103137	260487	-7.93367928128791	-65.6404263585469	42.8924916856389	260487	5.2442355146284	-2.1442518556466	-28.2327601726831	260487	-22.6223405383375	16.9519060245403	-33.8745014430239	260487	-0.180243748432039	-174.497284080659	-90.6990561339806	260487	-7.55942632994833	-24.5791573533166	13.4576139217223	260487	-2.81065468263769	-12.1076038702685	17.65227926645	260487	6.53680160616078	-23.6578839985212	6.84773173620926	260487	-1.44816241174344	16.0319861326588	-8.31201809758297	260487	-5.81047161305032	-14.1467503308944	-3.39070369387658	
260493	11.1678650574043	18.7127530069793	11.8228500631543	260493	-7.63118377288912	-65.837070762486	41.8645889363734	260493	5.22521943517846	-2.41701880833378	-26.8990521580025	260493	-23.1261170636807	16.004231795092	-35.5902880272936	260493	-0.244735054158183	-174.694642050732	-90.4939987248253	260493	-7.17511437779852	-24.42596584133	13.7175571112545	260493	-2.42889746501993	-11.9659510799696	18.2675123222787	260493	5.69241448236302	-24.1949719797214	5.89649457148648	260493	-1.88158014788768	16.5707143202787	-8.16309227584837	260493	-6.71201681305945	-14.2559814344052	-5.14351320827601	
260499	10.8669808673558	18.7311205001602	11.3725147935556	260499	-7.37930770473443	-65.9800860563476	40.7222825693456	260499	5.13901058984694	-2.72934249077394	-25.5565858453194	260499	-23.6432175703152	15.0260091942709	-37.2834304127333	260499	-0.375608430433148	-174.906982466467	-90.3324116981766	260499	-6.82965044988233	-24.2913382870882	13.9263462890274	260499	-2.13135665579614	-11.8411561877715	18.8630292313592	260499	4.83901436297294	-24.6682687418486	4.96425442685899	260499	-1.8650189839362	16.7905473390838	-8.11924183625958	260499	-7.41238513705418	-14.2553724522082	-7.18886934161539	
260505	10.4124040693758	18.965865193878	10.9428965717949	260505	-7.164467008624	-66.0684601127575	39.5019013631021	260505	4.98877004192025	-3.08427863134218	-24.123547221862	260505	-24.2281394444087	13.9961243046314	-38.9684268650586	260505	-0.541896545228561	-175.132856281794	-90.185283521034	260505	-6.49951317232827	-24.1849484238956	14.1124682950781	260505	-1.99944726356215	-11.7039158926268	19.4298977943225	260505	3.99779878743508	-25.0962079639049	4.0265047830911	260505	-1.88701984595904	16.8764432696578	-8.16494933785196	260505	-7.87201368188219	-14.1186270298248	-9.65421745499923	
260511	9.61060264853116	19.5474558810598	10.4962414716955	260511	-6.99566218986691	-66.1294075760489	38.2196380137852	260511	4.80305319147712	-3.45476444507053	-22.652197408186	260511	-24.8657322902273	12.9014309153141	-40.6390773721142	260511	-0.728473935087501	-175.363105682035	-90.0481530530325	260511	-6.17484597220688	-24.1201430862349	14.2740265030155	260511	-2.24890516161682	-11.6194167009223	19.8637416191634	260511	3.18241600258304	-25.4776172548746	3.09015866008796	260511	-1.95210745492077	16.8466752417741	-8.31108345464252	260511	-8.18192947751562	-13.937172270303	-12.264277723411	
260517	8.71560730016204	20.3186046878147	10.0346327310526	260517	-6.87272235583828	-66.1549669460148	36.8868681007238	260517	4.574362953962	-3.8219200326874	-21.1517264616476	260517	-25.5191249483318	11.7734413104354	-42.2905040979009	260517	-0.932754645942372	-175.607706180271	-89.9210280829246	260517	-5.84956340212075	-24.132985877187	14.3921388942588	260517	-2.60668612327173	-11.4636173191142	20.2457376944756	260517	2.40873339729087	-25.7636893714828	2.13148965521155	260517	-1.94264085448502	16.647595090302	-8.53323557756795	260517	-8.27280876436421	-13.6585673387299	-14.4640258234725	
260523	7.8077129667061	21.167659218264	9.5414716387365	260523	-6.7992927232174	-66.1521318835111	35.514536874262	260523	4.31149850743005	-4.18155665873812	-19.6213794821257	260523	-26.194100659515	10.6156919968773	-43.9476380533875	260523	-1.14906065082708	-175.863287865037	-89.8010461801531	260523	-5.53276550158752	-24.1771240881236	14.4833435989794	260523	-3.0020292762229	-11.3145724162072	20.5885216499879	260523	1.70883279074043	-26.0025017791539	1.13682854736537	260523	-1.8070117722552	16.3762748373375	-8.79882448500361	260523	-8.19349881119077	-13.2392440968044	-16.1001837300386	
260529	6.94592628459747	22.0355735662967	8.9957794579972	260529	-6.8115789725794	-66.1071201266264	34.0691157224014	260529	4.01519587336915	-4.52746202875564	-18.059078214397	260529	-26.8696417165923	9.42398566616577	-45.6390485717704	260529	-1.37855533807653	-176.134574172501	-89.6848572547282	260529	-5.23044278390362	-24.2401387358478	14.5556320354184	260529	-3.41833182383345	-11.1815103958087	20.8759830357597	260529	1.01938988058396	-26.1842678599686	0.128151172063692	260529	-1.60571130667262	16.0865434342987	-9.07756593103703	260529	-7.94788397289853	-12.6344782168489	-16.9685779682385	
260535	6.12959210800557	22.8871118646443	8.43123046591201	260535	-6.86304201606579	-66.0206111003983	32.5919869966817	260535	3.67698516834299	-4.83988887733796	-16.4711639050214	260535	-27.5402863469672	8.23650821371976	-47.3918113276305	260535	-1.62585308995575	-176.443101872819	-89.5749035542572	260535	-4.94548146227506	-24.2960236485602	14.611869081279	260535	-3.91685425949619	-11.0734264522707	20.9706934694229	260535	0.319596853981033	-26.3472444431309	-0.920045542748626	260535	-1.45092275774636	15.8279616876874	-9.31747881586675	260535	-7.62875377655994	-11.9440406346999	-17.4971505801403	
260541	5.32851257709442	23.7249304438979	7.85296457967142	260541	-6.9482092628493	-65.9315018222626	31.0959758693453	260541	3.35108325986306	-5.18292034020036	-14.7854533421864	260541	-28.1949890150684	7.19268974946805	-49.1595137237312	260541	-1.87136954632355	-176.764436174785	-89.4546699682395	260541	-4.68373926306157	-24.3514498291051	14.6627315942089	260541	-4.45571386751337	-11.0036095666396	20.8209127874832	260541	-0.376741939198799	-26.5294949785399	-1.99616885044897	260541	-1.42551161998417	15.6270463402297	-9.42515092618332	260541	-7.19805337130859	-11.1424493503889	-17.5656657112332	
260547	4.48677368073533	24.5471945863688	7.25975048793809	260547	-7.05215425019618	-65.8254887333595	29.5693337704283	260547	3.01434231977309	-5.51876501969581	-13.054457561694	260547	-28.9194954855929	6.22415441013265	-50.9300597397372	260547	-2.11223274327128	-177.100027615424	-89.3155098804839	260547	-4.44792426907318	-24.4118280519864	14.7366901581897	260547	-5.05190646259129	-10.9548565763617	20.5155986867189	260547	-1.05738238914324	-26.7663561688931	-3.11736563889109	260547	-1.43910060384095	15.473643470035	-9.47172058797184	260547	-6.63312204227498	-10.3748083140993	-17.1248577647745	
260553	4.02767911633389	25.1594447940792	6.74388106901539	260553	-7.17416087310474	-65.7484881092224	28.0378910651824	260553	2.68836642025339	-5.86406738590901	-11.2627518582707	260553	-29.7130064228681	5.31691389487416	-52.6574317025929	260553	-2.34131867869098	-177.438395934978	-89.1440560562758	260553	-4.24879341141884	-24.4704306598941	14.8552701255999	260553	-5.32786003317598	-10.8811681205596	20.3981297747646	260553	-1.69922061488699	-27.0631192206688	-4.24685519120551	260553	-1.45130854836213	15.3656409472905	-9.51825775568537	260553	-5.90044630473841	-9.62583389264963	-16.2768121972085	
260559	3.72234060809647	25.6330482625507	6.20103385584959	260559	-7.3007551645252	-65.7006603438045	26.4854533175479	260559	2.35757549206678	-6.2017147878371	-9.44013802763732	260559	-30.5950528293068	4.44933375574544	-54.3596896274802	260559	-2.55956128038639	-177.79105486354	-88.9554680811743	260559	-4.15182533391315	-24.4870145189687	15.0043660440319	260559	-5.5419021998628	-10.8622768460515	20.2991550000929	260559	-2.21707594659358	-27.5075423654221	-5.44813272264002	260559	-1.48476332509119	15.3864617475663	-9.59315201951874	260559	-5.0402022669079	-8.88051292141255	-15.1887361600097	
260565	3.50960267119774	26.0008802242443	5.60155358322061	260565	-7.42468485777734	-65.6861235729657	24.9076110072089	260565	2.02231487927045	-6.52883821167235	-7.60006288705435	260565	-31.4704850558051	3.58119279356576	-55.9853884255781	260565	-2.76630934513886	-178.157154092636	-88.7532374576851	260565	-4.10879385628361	-24.4814764080467	15.1657473133127	260565	-5.67852769814916	-10.8303434388397	20.1999891991819	260565	-2.64634520072969	-27.9737820371051	-6.66679345799152	260565	-1.54532104297927	15.4631112262034	-9.71964251268573	260565	-4.0257744781236	-8.15260602757161	-13.9135002298128	
260571	3.40546937511454	26.1857015241354	5.00327983998732	260571	-7.53444717915001	-65.7107233972259	23.2280022432676	260571	1.68104066972037	-6.82870095026579	-5.76010561484584	260571	-32.3145863034766	2.71079559895809	-57.4859409429579	260571	-2.96512238590142	-178.555794603223	-88.5587905837376	260571	-4.10961288999587	-24.4201339918617	15.2776946370674	260571	-5.70141174879614	-10.7121439845244	20.1765365691592	260571	-2.97692652650793	-28.4617599512542	-7.92109679955228	260571	-1.63927392791577	15.6052659046996	-9.8774108444089	260571	-2.70998904527952	-7.654852296953	-12.2872675151619	
260577	3.30744641546142	26.2776332659498	4.32583579469011	260577	-7.61775090998562	-65.7670841884704	21.5401424352526	260577	1.34601753871772	-7.08360249494297	-3.93046844457529	260577	-33.1199904096755	1.83405034172028	-58.8446466974041	260577	-3.13660409372298	-178.9859368565	-88.3546282682179	260577	-4.12892035420293	-24.3081024872889	15.3437325695526	260577	-5.64849962656538	-10.5549161203284	20.1501740206115	260577	-3.21441721324859	-28.9623906168475	-9.20340307672807	260577	-1.73201685883557	15.7715595322551	-10.1902101726509	260577	-1.35341184331893	-7.40512197502132	-10.6428607039237	
260583	3.14018908345234	26.3719944590537	3.57912716307469	260583	-7.68979015125331	-65.8655590769237	19.8313652396309	260583	1.02916417318301	-7.3324580826498	-2.10349860144086	260583	-33.8294503925073	1.01038376836843	-59.923112723514	260583	-3.29173933175833	-179.431015346811	-88.1599054010952	260583	-4.17983861442867	-24.1671685880382	15.3542163728107	260583	-5.5769777275744	-10.4214897123577	20.0895904319877	260583	-3.3675950239475	-29.4567709928251	-10.4858752497651	260583	-1.72770194949329	15.9372576773092	-10.6389750045778	260583	-0.0993692326324876	-7.46343032997662	-9.15830156828314	
260589	2.85372331835013	26.4587298415319	2.8454980803836	260589	-7.74636149978601	-65.9989039014622	18.1027730167904	260589	0.706911871831271	-7.53528745494662	-0.361397277517545	260589	-34.4682792934151	0.239571532577604	-60.8878724887487	260589	-3.42443498361401	-179.892010565106	-87.9809897640932	260589	-4.24547488966659	-23.996601542388	15.3035160130602	260589	-5.55267556217319	-10.2560528449059	19.9620118639233	260589	-3.46575421858042	-29.9501577397179	-11.7806610230356	260589	-1.67408224045963	16.0882710581999	-11.1158947923496	260589	0.996943797674493	-7.80727116969643	-7.74944207913584	
260595	2.58874583248985	26.5187614288608	2.15064328711483	260595	-7.80278077522927	-66.2035763027165	16.4145694315646	260595	0.407840614356526	-7.7520310704832	1.39722178509024	260595	-34.9988233664824	-0.428964568034037	-61.7168226205708	260595	-3.53741043497886	179.671199193826	-87.7665598420177	260595	-4.33161249714832	-23.8397667491207	15.2496891921324	260595	-5.50357783065443	-10.0556897010172	19.8215993348946	260595	-3.52568585118775	-30.4203849995058	-13.0657969803901	260595	-1.59531589119739	16.2233712169461	-11.5716598950947	260595	1.89970573261918	-8.40019695955229	-6.42785210131021	
260601	2.38839605645444	26.5946722215464	1.50002914678282	260601	-7.85079014040429	-66.4459032402206	14.7292451436328	260601	0.137214049222398	-7.91973473129126	3.04811371664717	260601	-35.3463125431968	-0.996245726156437	-62.4281116913643	260601	-3.6306359245638	179.221563525935	-87.5686651554272	260601	-4.45486415201213	-23.6728719023583	15.1232424563249	260601	-5.4701604985785	-9.80388677882094	19.6634689130521	260601	-3.52929789400534	-30.7890453463487	-14.335922392398	260601	-1.52332139475284	16.2723533314957	-11.9939765071428	260601	2.61831585504866	-9.19599935481026	-5.18118007196608	
260607	2.19174206976155	26.7007350502338	0.918082694856789	260607	-7.8983102863116	-66.7039497597029	13.0321835293542	260607	-0.0737561582404457	-8.03726308201118	4.61291668851038	260607	-35.5618788370488	-1.41649817546321	-63.0026839465947	260607	-3.70492982286682	178.75902531374	-87.3884950578048	260607	-4.54217120006893	-23.4961990293659	14.9266773960514	260607	-5.46571421738572	-9.53807751774893	19.5043046404971	260607	-3.53585504411539	-31.0936155201184	-15.6308143928077	260607	-1.46055120430276	16.2702565729299	-12.4139307286336	260607	3.13412797844707	-10.1523374028388	-4.01234727436032	
260613	1.99108771667955	26.8785146762025	0.371697936893796	260613	-7.93959335228051	-67.0025064642957	11.2571699691436	260613	-0.200863869149195	-8.0697932739988	6.04666336397379	260613	-35.6556851465402	-1.67966930375118	-63.4511046576064	260613	-3.73216581043949	178.227704395254	-87.3162234363851	260613	-4.56504487868963	-23.2884647762585	14.5876793648122	260613	-5.49964925380195	-9.29782400420065	19.3044082711347	260613	-3.53484253831565	-31.3113832415997	-16.9463066524403	260613	-1.44611361056177	16.2450043431592	-12.8434885106528	260613	3.27413752073929	-11.3714399813288	-2.84953541353206	
260619	1.78043272046453	27.1126925634699	-0.15502178674999	260619	-7.98816845818527	-67.3489629792344	9.50801048143963	260619	-0.321355563445059	-8.06641034335532	7.50915909163836	260619	-35.6048182333593	-1.5873659022962	-63.631790899978	260619	-3.74643076062302	177.68115132408	-87.2683297201085	260619	-4.5632357808979	-23.0905950825998	14.1940220098998	260619	-5.57338574077537	-9.08125796597535	18.9795244778409	260619	-3.52445886177645	-31.4519840229095	-18.2911599600737	260619	-1.4885213696503	16.2059541541401	-13.1797392965167	260619	3.24208379261004	-12.4502328128426	-1.83426124600207	
260625	1.54872568756156	27.4067987345194	-0.702028570366828	260625	-8.04840629060619	-67.7525595921113	7.79607006022188	260625	-0.404360163369984	-8.01005017248027	8.93407529701047	260625	-35.4566423557984	-1.32746534430642	-63.6685803523051	260625	-3.75705237803079	177.12540051463	-87.2404554704937	260625	-4.56245654467228	-22.8997573907418	13.7764919574067	260625	-5.70118540667821	-8.86626999178615	18.410412734471	260625	-3.49707502049869	-31.5231801640991	-19.6221260008451	260625	-1.61665040581926	16.0709002016517	-13.3949039917652	260625	3.15849900936971	-13.4177610711555	-0.847336427054983	
260631	1.29407615930918	27.7126952878171	-1.32020003551723	260631	-8.09928683750536	-68.2088712555141	6.12226835566752	260631	-0.443901552255913	-7.9101905050305	10.338056580459	260631	-35.2177874274914	-0.897661233039647	-63.560794629515	260631	-3.748729904661	176.561025975205	-87.227208776273	260631	-4.57306857706389	-22.706113699616	13.3667803858711	260631	-5.8505547360002	-8.65147230655466	17.5961982380678	260631	-3.44262313636636	-31.5523599682349	-20.9023760803212	260631	-1.77395909117161	15.916590175865	-13.4325067603264	260631	3.08880820188625	-14.2162467288386	0.100299950333328	
260637	1.17211569293455	27.9752400317099	-1.89380620408122	260637	-8.11977094827665	-68.7228731166615	4.4607344543127	260637	-0.442742543838382	-7.77192138435476	11.6836587169688	260637	-34.8342026061848	-0.33303879067397	-63.3204221171685	260637	-3.70545548207307	175.979708606201	-87.2694012444811	260637	-4.58596002754767	-22.4989462516838	12.9401433325025	260637	-5.90878862535822	-8.42476272417714	16.7993525173484	260637	-3.35767745563507	-31.4968654069734	-22.1049878730444	260637	-1.93808273065923	15.7547070173246	-13.3855601157898	260637	3.08827880687892	-14.8388154559734	0.971747346322396	
260643	1.37594030629368	28.2536183537678	-2.29122875878223	260643	-8.11511766889087	-69.302810648526	2.84613472792006	260643	-0.413039860153118	-7.61197003787153	13.0071371271305	260643	-34.364302112307	0.374860652980213	-62.9815328728593	260643	-3.64269735586157	175.396345531742	-87.3333499635865	260643	-4.60738615344416	-22.2793950741012	12.5927953229077	260643	-5.77454765396105	-8.2800446478194	16.2949900976489	260643	-3.27309321018557	-31.4049041554627	-23.194357150306	260643	-2.08985069207395	15.5858627582055	-13.263508613948	260643	3.19446860517562	-15.255668011728	1.75454233370935	
260649	1.62861444774229	28.5492976695554	-2.68182005632975	260649	-8.07473017275338	-69.9283463214921	1.25008954987367	260649	-0.351365394933744	-7.44104166719968	14.3006057685568	260649	-33.7878861847322	1.21468970251045	-62.5242205555287	260649	-3.55389707701567	174.811724966446	-87.425931112066	260649	-4.61684950581916	-22.0560073909275	12.2782936580215	260649	-5.60194360058099	-8.14200276681922	15.8804147508247	260649	-3.17375888921576	-31.2731922637458	-24.1966387346617	260649	-2.25620960524062	15.3989217451521	-13.1487443498259	260649	3.3478872506911	-15.4446150119441	2.42439411585834	
260655	1.87034913956806	28.8453204295214	-3.12290311103514	260655	-7.90971613757224	-70.6699031374776	-0.212244833384606	260655	-0.218926796679047	-7.30778740583265	15.6153054684809	260655	-33.1297123210719	2.16408240253257	-61.9812260116189	260655	-3.37915073777398	174.241905282348	-87.5033341326328	260655	-4.55937622566031	-21.8454845034065	12.0398878839915	260655	-5.43109873844458	-8.01439324870277	15.4515076135014	260655	-3.05238947713055	-31.115527178189	-25.0977800948189	260655	-2.4480626689062	15.2308711634844	-12.9351916839939	260655	3.5812374590679	-15.2368967440279	3.03719779038581	
260661	2.08038267864434	29.1055520086897	-3.59607944185261	260661	-7.68817744783845	-71.4015532937558	-1.64795074067434	260661	-0.0548012678316383	-7.15735098665963	16.8930917241653	260661	-32.373215545408	3.294708356691	-61.323097673395	260661	-3.16064140319698	173.633763526689	-87.6264759924558	260661	-4.45722314366489	-21.588252223411	11.8272951834515	260661	-5.27103466126017	-7.857566770475	15.0380899683082	260661	-2.92268206376059	-30.9371190414167	-25.9090417637158	260661	-2.62394063323027	15.0578523765869	-12.7027491756236	260661	3.76564854763247	-14.7320560109366	3.58305555255875	
260667	2.21840680034959	29.345609885986	-4.11504286457718	260667	-7.41753821241532	-72.1495871355027	-2.97989320550039	260667	0.160166366313164	-7.02786383068441	18.1998898297941	260667	-31.5337714818529	4.42857514577781	-60.6120994909487	260667	-2.91418459264309	173.031559516515	-87.7060013198688	260667	-4.30540083792398	-21.3313833450116	11.7314239520586	260667	-5.12397804552402	-7.70634182792163	14.5772632038271	260667	-2.80275904456392	-30.6970138505789	-26.6132489798412	260667	-2.78190454142117	14.9214541227254	-12.403742001086	260667	3.9646553326353	-14.0565102894833	4.13148895825294	
260673	2.25511443558663	29.5163559365401	-4.61535450474258	260673	-7.10848374266048	-72.9140423739439	-4.21826823524232	260673	0.422849068715191	-6.92560606942865	19.5345795302299	260673	-30.6042524427704	5.53423666221167	-59.8534691032565	260673	-2.64718225160693	172.435029116706	-87.7437163004629	260673	-4.08886079444547	-21.0764368587087	11.730527326357	260673	-5.01250368424792	-7.47938209965474	14.1396068298513	260673	-2.71671180943358	-30.3777675520767	-27.2429957808348	260673	-2.93002834918433	14.7843117884627	-12.0977280671387	260673	4.17311412636944	-13.2470959162833	4.66896588128639	
