RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
100967	10.78778076271	26.9043888580806	19.0656143479708	100967	-11.6346302468556	-67.7311092051188	-2.79019531942161	100967	4.69323126304192	0.0322878336909306	-7.11353050987353	100967	-8.0319699856991	19.8439790055364	-16.5768360489118	100967	-1.51183401297074	-74.8049519172023	-90.3443520787328	100967	-5.10228675429036	-18.4621587407314	7.10241266878962	100967	-24.7913175795009	-10.7225949542851	65.1650677335858	100967	5.70361007168843	-19.5577094201989	1.02137383488002	100967	-18.9258602202047	7.9795215085865	2.45218641925153	100967	2.95014666930765	-9.00398652258947	12.7293934173987	
100973	10.867840451419	26.760699051745	19.9301739725997	100973	-11.9155737296516	-66.957050620631	-2.14912793493521	100973	4.65856157823165	0.252315322107386	-6.87868681624849	100973	-7.98770772504347	19.9908171869309	-16.1899772899753	100973	-1.45999775961336	-74.8368443315998	-90.2887490942762	100973	-4.8543776526409	-18.6400486598829	7.00718610035325	100973	-24.3371920748302	-10.8508436764685	65.0519898462358	100973	5.53902082426348	-19.5756475671463	1.95304207912334	100973	-18.0379064886565	9.05048750619035	0.967146330638853	100973	2.84968670121771	-9.1725332946812	13.2780708072263	
100979	10.8883886297976	26.5676338929672	20.7239517368075	100979	-12.1946480069946	-66.1922727451307	-1.51874618477955	100979	4.6385883852046	0.453634875466554	-6.63920326797906	100979	-8.03293561914431	20.0470686298203	-15.7986929502439	100979	-1.40855876829985	-74.8602164297179	-90.2336317247103	100979	-4.63743332875654	-18.8317263155373	6.99840038180926	100979	-23.8261413421149	-10.8718942089795	64.8961274693226	100979	5.44809019204985	-19.614707023664	2.94999365363392	100979	-17.1405054805102	10.0609713731737	-0.480131318868874	100979	2.75965418210317	-9.42773000889633	13.8390943057957	
100985	10.845792361045	26.3197885729331	21.4388156544686	100985	-12.4780936145172	-65.4357668612906	-0.884579753067015	100985	4.6202435301647	0.639631325203347	-6.39278868378343	100985	-8.13569824992437	20.0180790977235	-15.3728717410869	100985	-1.35438716455004	-74.8858288353981	-90.1807724948854	100985	-4.45226917472381	-19.0239522842886	7.07155818402007	100985	-23.2741209858663	-10.7894082094387	64.6777132454055	100985	5.39851630660678	-19.6695598635711	4.02141716287889	100985	-16.2558635690375	11.028633863635	-1.885066919242	100985	2.68968051689532	-9.76991983134636	14.3974091635941	
100991	10.7538288145503	25.9647076822188	22.062670195338	100991	-12.7571736380147	-64.6839950644362	-0.239283729608469	100991	4.6157825146752	0.826327432673921	-6.14508900772959	100991	-8.26785738142425	19.9271447585781	-14.8051969847811	100991	-1.2972237421112	-74.9217080620205	-90.1351539088781	100991	-4.29976202231803	-19.2118705373221	7.21228415202286	100991	-22.6589159219494	-10.6144972105727	64.2945265320356	100991	5.40773414933705	-19.7349639814864	5.14955424284954	100991	-15.432807094784	11.9241046029236	-3.17573509704531	100991	2.65635539493096	-10.1835224085795	14.8406376840956	
100997	10.6806954870972	25.553570279022	22.602942350346	100997	-13.0114893083293	-63.9525042264828	0.432976007900595	100997	4.61202405258305	1.00340084526718	-5.89628998294117	100997	-8.21341719635396	19.8418925368405	-13.7833899970205	100997	-1.23528827209118	-74.9589053180585	-90.0848020267176	100997	-4.18915223360002	-19.398981888958	7.40630762358069	100997	-22.0043241839715	-10.4304383793843	63.8086793543082	100997	5.44505348146549	-19.8314104191807	6.29344377275567	100997	-14.6644503725604	12.7684513423016	-4.41868335507292	100997	2.60302422179321	-10.6907751869267	14.7777668651443	
101003	10.6681067233823	25.0803874741939	23.0355945710318	101003	-13.254037677039	-63.2308359073497	1.12902274802968	101003	4.60504170751982	1.16960271344365	-5.65310911817906	101003	-8.19616810635502	19.7068007420807	-12.8689388660023	101003	-1.1683551631987	-74.997155267311	-90.0237322134749	101003	-4.16397996183014	-19.5938678875152	7.65873042868034	101003	-21.2930972138849	-10.2587952010962	63.2181627122952	101003	5.5342306270448	-19.9218794801906	7.31887433282435	101003	-13.9898110891471	13.5946823932078	-5.66191266907943	101003	2.56347701442123	-11.23215019576	14.6457888531289	
101009	10.675218101061	24.5503087534492	23.4017585323113	101009	-13.5149619340274	-62.549483377353	1.82673195310298	101009	4.55626097287722	1.30851828971762	-5.41431929949509	101009	-8.11237257423686	19.5307326360495	-12.2171996580869	101009	-1.09654477080706	-75.0190659928559	-89.9276578192752	101009	-4.20621349059954	-19.807375017901	7.92097816671101	101009	-20.5237937310062	-10.0830359755752	62.5097784926345	101009	5.5326975479154	-19.9814783109488	8.10989927266001	101009	-13.3462990686402	14.4131730583675	-6.84492067037042	101009	2.48924783986506	-11.7711984626443	14.4849736822575	
101015	10.6723462716992	23.9748075603049	23.7140668659149	101015	-13.7681443653913	-61.8934040483939	2.53607714267539	101015	4.45062551454244	1.41920086353234	-5.15880458195882	101015	-7.93450176456919	19.3520754211629	-11.7198009257409	101015	-1.01621746021842	-75.0420416246147	-89.8155301656522	101015	-4.26771900081131	-20.0186074917233	8.201003552188	101015	-19.6925557841189	-9.89710650511659	61.6819544935757	101015	5.40352996766607	-20.0212751079387	8.78980606358932	101015	-12.7359794791403	15.1878526578381	-7.95689458634345	101015	2.42205911112256	-12.2961851100745	14.3077456661113	
101021	10.6655747664888	23.3673871825072	23.9665600045486	101021	-13.9785479987784	-61.2263545737752	3.26394841035511	101021	4.29134434514351	1.53732335599398	-4.89107448856902	101021	-7.75532745858542	19.1146351226197	-11.3440208091191	101021	-0.919295494859126	-75.0829294074734	-89.6753859071913	101021	-4.3822734629898	-20.218485706257	8.49686846189917	101021	-18.8157076919565	-9.67827560518457	60.7273648587983	101021	5.28211859809674	-19.969704439614	9.37655612627183	101021	-12.1566389673966	15.9100691239168	-8.98336087634578	101021	2.36036859002584	-12.7925423005091	14.1301751597465	
101027	10.6443117060526	22.7494392304541	24.1581977584738	101027	-14.1705883954301	-60.5817773964528	3.98937091075697	101027	4.11433005204747	1.6722344836882	-4.62961181141868	101027	-7.5616034233934	18.897410495384	-11.0044498461786	101027	-0.818190711717081	-75.1292023489113	-89.5125645715079	101027	-4.54042705326179	-20.4207094499997	8.7946052651741	101027	-17.907715010085	-9.42166212109721	59.6454554557549	101027	5.158269859476	-19.8770903462413	9.95051240258579	101027	-11.5751617756163	16.623920826047	-9.92102557160825	101027	2.2955145793131	-13.2387369297881	13.9610450691738	
101033	10.5715562327248	22.1574329491696	24.2333675874584	101033	-14.3601077968588	-59.9714934717882	4.69830684433618	101033	3.8727854450863	1.78831582052538	-4.36962524656591	101033	-7.37734419954416	18.7638949188148	-10.6918408834801	101033	-0.715664440837926	-75.1685387844868	-89.30562650309	101033	-4.78478259510954	-20.6412739625165	9.08182589099024	101033	-16.9835721766954	-9.11617998325574	58.3277573541199	101033	5.0619201758901	-19.7393807936733	10.5203406712624	101033	-10.9846876465512	17.2775736382019	-10.7154971801765	101033	2.22492077339304	-13.5759807157127	13.8044100957518	
101039	10.4661316492609	21.604149769805	24.2497236571397	101039	-14.524683118158	-59.3732130133055	5.39787501099083	101039	3.59290000405592	1.90232428197053	-4.11657362422469	101039	-7.19198047593449	18.6753847186064	-10.4088838830799	101039	-0.621765530714298	-75.2165742315208	-89.0769873881018	101039	-5.05627407329905	-20.8598091512819	9.36050834550938	101039	-16.0823525956073	-8.79099704308429	56.895305280558	101039	4.96341406162045	-19.5802088327145	11.0788707756812	101039	-10.4072495531014	17.890819973978	-11.4246820040605	101039	2.15753105549628	-13.8614646350686	13.6592569951978	
101045	10.3405856792839	21.1095995535685	24.2043239580823	101045	-14.5801089670394	-58.7826796831572	6.09154415647034	101045	3.27313270524847	2.00447113599744	-3.8821542912783	101045	-7.01917485407911	18.627724785429	-10.1491893878197	101045	-0.547254083889301	-75.273503692598	-88.8265058224474	101045	-5.35945587262639	-21.0883652020308	9.62279799969262	101045	-15.2167527879881	-8.46070989834434	55.3485428797013	101045	4.87546023649049	-19.387834355452	11.6331430140521	101045	-9.85697520380418	18.5257949425104	-12.0531472992594	101045	2.07845743138149	-14.089912810102	13.5242672012088	
101051	10.1876934527474	20.6695783470595	24.1203494767837	101051	-14.5651044023516	-58.1699830503962	6.76378458877728	101051	2.98496085534294	2.14975435080094	-3.66759016110831	101051	-6.87163980488006	18.6073193896286	-9.90605696091424	101051	-0.501760634840693	-75.3825378899311	-88.6152097925688	101051	-5.61347965271782	-21.277967095122	9.86709366948329	101051	-14.3838006291025	-8.14364180520576	53.6916048281264	101051	4.79024745401907	-19.183723500697	12.1687922631299	101051	-9.31673184182918	19.150672426729	-12.5600033506423	101051	2.01238500747304	-14.2800906321036	13.398627000871	
101057	10.0453249912911	20.284764940198	23.9955159546962	101057	-14.5744119132243	-57.5652975794662	7.39624407744578	101057	2.66653663215774	2.29853309869612	-3.48885354341271	101057	-6.74072992762932	18.6154845737939	-9.68885020033415	101057	-0.478381340491855	-75.5026193963564	-88.3594541322279	101057	-5.93639565295808	-21.4629878368429	10.0686109147421	101057	-13.5813791386733	-7.84541716833511	51.9256717287063	101057	4.72183373934917	-18.9655266746947	12.6925153982448	101057	-8.78657201127798	19.7358513366571	-12.9497561423225	101057	1.95664925764373	-14.4324376437538	13.3058817835453	
101063	9.89760517697744	19.965442406157	23.8276557569495	101063	-14.5663277025803	-56.9639603094424	8.01740547887316	101063	2.34833803595116	2.44925995732985	-3.32509072868894	101063	-6.65201384293937	18.6395590187819	-9.48900235389185	101063	-0.466803393953838	-75.6376629112132	-88.1031094452365	101063	-6.26400486999731	-21.6357049199679	10.2537949965852	101063	-12.8062169208156	-7.58159733041061	50.0454345784181	101063	4.65289974255203	-18.7545146956886	13.2107878967087	101063	-8.22807735028695	20.2721798871249	-13.2402446956053	101063	1.92026731165639	-14.5630635054563	13.254718605361	
101069	9.75854789627152	19.7195334620987	23.6062994356377	101069	-14.5371299084942	-56.36902515085	8.61945923172659	101069	2.01444234223794	2.58886424536572	-3.17618776348884	101069	-6.63131061081366	18.6638671803987	-9.32332072100781	101069	-0.47329824890968	-75.7889083633055	-87.8546754835106	101069	-6.59340484788024	-21.7950581154256	10.4191940899555	101069	-12.0574960336056	-7.37100479825215	48.0483960881591	101069	4.60656408567346	-18.5511740428346	13.7181881103363	101069	-7.60487078769417	20.7407136793428	-13.4422836327278	101069	1.91531409792602	-14.6852364306538	13.2549881740479	
101075	9.67135425738142	19.6688805488129	23.2356887076487	101075	-14.4568686776207	-55.7724594027865	9.21055435108852	101075	1.73036801801259	2.74708872376581	-3.04872909968452	101075	-6.72335606877872	18.6494069863397	-9.21894027033905	101075	-0.500267298654086	-75.9691096583029	-87.6453203699385	101075	-6.90454789686505	-21.938549526862	10.5659572353176	101075	-11.3145229446001	-7.40920986072818	45.7798781860669	101075	4.59742359262976	-18.3508705315359	14.2115057706387	101075	-6.85274740171593	21.1816647648521	-13.5028748083839	101075	1.99136548399495	-14.8286463411936	13.3475939891727	
101081	9.63528755588171	19.7196890515508	22.7817521933234	101081	-14.3617534065519	-55.1922501327324	9.78820204800892	101081	1.52621565245617	2.91691706234673	-2.9577325414798	101081	-6.85300823587111	18.6243437159635	-9.13699374095843	101081	-0.537283340989879	-76.1634794944717	-87.4598154663423	101081	-7.21475438017676	-22.0727065807111	10.6901778486227	101081	-10.5774081897532	-7.56554318064917	43.4153850226205	101081	4.64345780869344	-18.1532479364204	14.6708509730601	101081	-6.10686777606411	21.5174297614094	-13.5345763892262	101081	2.08809338620581	-14.9835365001878	13.4520843320097	
101087	9.68811541217975	19.8306415059437	22.2724704373982	101087	-14.2277293272764	-54.6317791793601	10.374519113147	101087	1.36029583657934	3.09605364000761	-2.87492277368111	101087	-6.98539582252035	18.6128313791217	-9.06540214511458	101087	-0.574216821957388	-76.373569173124	-87.3022218066512	101087	-7.5503633272494	-22.1912050206375	10.7592330257846	101087	-9.843828840299	-7.82428399678218	40.9384324251014	101087	4.76401336021719	-17.9683075036591	15.077730278615	101087	-5.40873065345619	21.7791037773019	-13.5578997786027	101087	2.19125105544882	-15.1377243080769	13.5600189478659	
101093	9.79790377045842	19.9857424787461	21.68662194572	101093	-14.0505933041524	-54.0749474928937	10.9579032302392	101093	1.2469415842798	3.2952834848776	-2.80742714095003	101093	-7.11103009669867	18.6145749450517	-9.0051070079752	101093	-0.620901220159074	-76.6082596777359	-87.182251234558	101093	-7.86500054153244	-22.2895833365951	10.790587206056	101093	-9.059750452841	-8.15049756595004	38.3787709603452	101093	4.90662274629485	-17.8037975384099	15.4435184081184	101093	-4.74130307243925	21.9680912273134	-13.5909529344302	101093	2.31165691742836	-15.2884692022387	13.6745732012686	
101099	9.97668044189463	20.1365903649804	21.025214807908	101099	-13.7912922490853	-53.5335323673953	11.4850185324835	101099	1.21210843585281	3.50855762380205	-2.80417272413371	101099	-7.16976753803784	18.693433667457	-8.97075288406863	101099	-0.734364653918607	-76.8651737989761	-87.1237207522744	101099	-8.11799995079849	-22.3826229669082	10.7343805158737	101099	-8.16785485839144	-8.46731242457674	35.7790644273509	101099	5.00618149401503	-17.7034827322868	15.7665483893615	101099	-4.11627038690983	22.0474870419883	-13.6659399121298	101099	2.41712740209304	-15.4369648480258	13.7884746913005	
101105	10.2179289453556	20.2379938421374	20.3308527124037	101105	-13.4615796891595	-53.005901033632	11.9768584110609	101105	1.22986208481392	3.7266382082116	-2.84907362783753	101105	-7.24058804247663	18.7832070043784	-8.96884045583854	101105	-0.889013141554035	-77.1313193153197	-87.095519496034	101105	-8.3285309973074	-22.4746895844619	10.6132611355944	101105	-7.1268446568563	-8.71194993640674	33.2095543744704	101105	5.11436767164882	-17.6204728435383	16.0277068174937	101105	-3.49908430813473	22.0013725570841	-13.7961801186939	101105	2.51823145986842	-15.5737239334547	13.9061323276033	
101111	10.5014002734731	20.2474572619806	19.6792535257279	101111	-13.108548176907	-52.4983470863576	12.4136763778576	101111	1.28239532279689	3.94945229748293	-2.95320261987344	101111	-7.2984929858946	18.9110355453838	-9.0134989404405	101111	-1.08940301592587	-77.4049851246549	-87.0767907928043	101111	-8.50786695804109	-22.566893344093	10.4258051134782	101111	-5.97272077561255	-8.81733763089608	30.7439852407033	101111	5.22230686081095	-17.5513491712627	16.2369987353249	101111	-2.87842948808515	21.8179793778517	-13.9778812266006	101111	2.59499959874446	-15.682830631952	14.0253171144562	
101117	10.7589878195067	20.2620392086518	19.0634495421104	101117	-12.7718820168158	-52.0207565262612	12.7698045126674	101117	1.3397938100879	4.1552617220689	-3.13979392049928	101117	-7.34490536469165	19.064535257207	-9.10025481259162	101117	-1.34952282528846	-77.666967623808	-87.0332908974813	101117	-8.67763759499012	-22.6608729392357	10.1646905254451	101117	-4.88885846468809	-8.82106059975715	28.3942736103804	101117	5.32571976727611	-17.5010613036321	16.4081686356072	101117	-2.2411565738179	21.4310753502243	-14.2146193751594	101117	2.64063713013952	-15.7698099128165	14.1514788034086	
101123	10.9961923123736	20.3267946627637	18.4817922181921	101123	-12.441514863668	-51.5555153161439	13.0714090041146	101123	1.40701406601893	4.35539904914812	-3.4006318899988	101123	-7.41060590002935	19.2308940255287	-9.21610929324549	101123	-1.64744673074979	-77.9360433686627	-86.9733362338707	101123	-8.82457884214857	-22.7502536041914	9.85430286307684	101123	-3.86694717774929	-8.78553633889668	26.128305544107	101123	5.41997692937302	-17.4554719971016	16.5431562291661	101123	-1.58123190222363	20.9373622049932	-14.4822327239389	101123	2.68790291579371	-15.8439093219114	14.3159896684003	
101129	11.1306342216198	20.4915160028311	18.0102509505308	101129	-12.1383005179569	-51.1148597069291	13.3041296828652	101129	1.46945798507874	4.56481674466147	-3.70784246204623	101129	-7.49167350220163	19.4032919853466	-9.35718534997272	101129	-1.97571721153342	-78.2152726508785	-86.8959838973272	101129	-8.83841668297009	-22.8299826264243	9.47995896631856	101129	-2.95198045010692	-8.75931859589048	23.9541348280979	101129	5.41939050781502	-17.4358484218038	16.5823548086042	101129	-0.911806973001347	20.3720796780503	-14.7646460485598	101129	2.70899423429034	-15.9001930857296	14.499190043797	
101135	11.2177843530139	20.75107066475	17.6673311085034	101135	-11.8415656691183	-50.644943458721	13.5078007890117	101135	1.51870996693654	4.82166656818646	-4.03585439926431	101135	-7.60789177313932	19.5630071759039	-9.47845998846263	101135	-2.31475681211805	-78.5416332933314	-86.8084973442069	101135	-8.79532551770107	-22.8720624793443	9.07368853779726	101135	-2.18537949673818	-8.79293941722311	21.8928190185095	101135	5.38877729651163	-17.404802006242	16.5910361043061	101135	-0.228495707873766	19.7838393428447	-15.0303162377541	101135	2.7069264095909	-15.927484513855	14.6280873306914	
101141	11.2816441481979	21.1221602020752	17.5323998409593	101141	-11.5523150623846	-50.1778624153547	13.7187244933788	101141	1.55199056736277	5.09366954099109	-4.33372367848192	101141	-7.76327779161213	19.7256985461797	-9.58568453284992	101141	-2.62064038781265	-78.8848588469412	-86.7244472971149	101141	-8.73619649042796	-22.9132134995985	8.68345154085715	101141	-1.60166658810655	-8.94579917752296	20.032530701627	101141	5.3375755279354	-17.3691329485201	16.589607528837	101141	0.481752188390139	19.2115013425741	-15.269332897223	101141	2.74546423894373	-15.9491403878676	14.7425058917266	
